22	Di_sản	N	O	18	amod
23	văn_hoá	N	O	22	nmod
24	phi	Z	O	22	nmod
25	vật_thể	N	O	22	nmod
26	quốc_gia	N	O	25	nmod
27	.	CH	O	4	punct

1	Đồng_thời	R	O	3	dep
2	,	CH	O	3	punct
3	giới_thiệu	V	O	0	root
4	về	E	O	3	vmod
5	tiềm_năng	N	O	4	pob
6	,	CH	O	3	punct
7	thế	P	O	5	nmod
8	mạnh	A	O	7	nmod
9	,	CH	O	3	punct
10	vùng_đất	N	O	7	nmod
11	,	CH	O	3	punct
12	con_người	N	O	10	nmod
13	Cẩm_Phả	Np	B-LOC	12	nmod
14	“	CH	O	3	punct
15	Hội_tụ	N	O	20	sub
16	văn_hoá	N	O	15	nmod
17	thợ	N	O	15	nmod
18	mỏ	N	O	17	nmod
19	-	CH	O	3	punct
20	Lan_toả	V	O	3	vmod
21	tình	N	O	20	dob
22	người	N	O	21	nmod
23	vùng	N	O	22	nmod
24	than	N	O	23	nmod
25	”	CH	O	3	punct
26	với	E	O	3	vmod
27	bạn_bè	N	O	26	pob
28	trong	E	O	15	loc
29	nước	N	O	28	pob
30	và	Cc	O	3	coord
31	quốc_tế	N	O	30	conj
32	;	CH	O	3	punct
33	đây	P	O	35	sub
34	cũng	R	O	35	adv
35	là	V	O	3	dep
36	dịp	N	O	35	dob
37	để	E	O	36	prp
38	mỗi	L	O	39	det
39	người_dân	N	O	44	sub
40	thành_phố	N	B-LOC	39	nmod
41	Cẩm_Phả	Np	I-LOC	40	nmod
42	và	Cc	O	37	dep
43	du_khách	N	O	42	conj
44	thể_hiện	V	O	43	nmod
45	đạo_lý	N	O	44	dob
46	“	Nc	O	45	nmod
47	Uống_nước_nhớ_nguồn	Np	O	46	nmod
48	”	CH	O	3	punct
49	và	Cc	O	3	coord
50	cầu_mong	V	O	49	conj
51	cho	E	O	50	vmod
52	dân	N	O	51	pob
53	giàu	A	O	52	nmod
54	,	CH	O	3	punct
55	nước	N	O	50	dob
